Timestamp_ms,CPU_Usage,Memory_MB
1739977662736,394.2,14.81
1739977662741,394.4,14.81
1739977662746,590.8,14.81
1739977662751,394.5,14.81
1739977662757,394.2,14.81
1739977662762,787.7,14.81
1739977662767,393.9,14.81
1739977662772,394.3,14.81
1739977662778,395.0,14.81
1739977662783,591.4,14.81
1739977662788,394.0,14.81
1739977662793,393.3,14.81
1739977662799,393.4,14.81
1739977662804,394.0,14.81
1739977662809,393.4,14.81
1739977662814,393.8,14.81
1739977662820,594.3,14.81
1739977662825,393.7,14.81
1739977662830,393.8,14.81
1739977662835,394.0,14.81
1739977662841,143.2,14.81
1739977662848,196.6,14.81
1739977662853,393.6,14.81
1739977662859,396.3,14.81
1739977662864,393.4,14.81
1739977662869,393.3,14.81
1739977662874,787.1,14.81
1739977662880,393.9,14.81
1739977662885,394.3,14.81
1739977662890,394.1,14.81
1739977662895,394.3,14.81
1739977662901,393.9,14.81
1739977662906,393.9,14.81
1739977662911,590.8,14.81
1739977662916,393.3,14.81
1739977662921,394.2,14.81
1739977662927,393.7,14.81
1739977662932,394.1,14.81
1739977662937,197.1,14.81
1739977662942,394.1,14.81
1739977662948,394.0,14.81
1739977662953,590.7,14.81
1739977662958,394.1,14.81
1739977662963,590.7,14.81
1739977662968,393.8,14.81
1739977662974,393.9,14.81
1739977662979,393.6,14.81
1739977662984,591.0,14.81
1739977662989,394.0,14.81
1739977662995,591.2,14.81
1739977663000,394.0,14.81
1739977663005,393.9,14.81
1739977663010,394.3,14.81
1739977663015,197.1,14.81
1739977663021,393.5,14.81
1739977663026,394.2,14.81
1739977663031,393.7,14.81
1739977663036,394.2,14.81
1739977663042,590.1,14.81
1739977663047,394.1,14.81
1739977663052,394.3,14.81
1739977663057,787.7,14.81
1739977663062,394.1,14.81
1739977663068,393.7,14.81
1739977663073,590.3,14.81
1739977663078,395.1,14.81
1739977663083,393.9,14.81
1739977663089,394.0,14.81
1739977663094,393.8,14.81
1739977663099,591.3,14.81
1739977663104,394.2,14.81
1739977663109,394.4,14.81
1739977663115,393.2,14.81
1739977663120,393.4,14.81
1739977663125,393.4,14.81
1739977663131,590.8,14.81
1739977663136,397.1,14.81
1739977663141,394.8,14.81
1739977663146,589.9,14.81
1739977663152,393.3,14.81
1739977663157,393.1,14.81
1739977663162,393.8,14.81
1739977663167,394.2,14.81
1739977663173,393.6,14.81
1739977663178,394.2,14.81
1739977663183,393.6,14.81
1739977663188,393.8,14.81
1739977663194,787.2,14.81
1739977663199,394.9,14.81
1739977663204,394.4,14.81
1739977663209,394.1,14.81
1739977663214,394.3,14.81
1739977663220,394.4,14.81
1739977663225,591.3,14.81
1739977663230,394.2,14.81
1739977663235,393.9,14.81
1739977663241,590.6,14.81
1739977663246,394.2,14.81
1739977663251,393.8,14.81
1739977663256,393.5,14.81
1739977663261,590.9,14.81
1739977663267,394.2,14.81
1739977663272,394.1,14.81
1739977663277,394.3,14.81
1739977663282,788.5,14.81
1739977663288,197.1,14.81
1739977663293,590.1,14.81
1739977663298,394.1,14.81
1739977663303,393.5,14.81
1739977663309,396.5,14.81
1739977663314,396.2,14.81
1739977663319,394.0,14.81
1739977663324,393.9,14.81
1739977663330,394.3,14.81
1739977663335,393.6,14.81
1739977663340,393.8,14.81
1739977663345,393.2,14.81
1739977663351,392.8,14.81
1739977663356,197.4,14.81
1739977663361,777.3,14.81
1739977663367,393.4,14.81
1739977663372,392.9,14.81
1739977663377,396.2,14.81
1739977663382,591.4,14.81
1739977663388,394.0,14.81
1739977663393,393.8,14.81
1739977663398,394.1,14.81
1739977663403,393.7,14.81
1739977663409,590.7,14.81
1739977663414,393.6,14.81
1739977663419,394.2,14.81
1739977663424,394.1,14.81
1739977663429,590.7,14.81
1739977663435,396.8,14.81
1739977663440,394.2,14.81
1739977663445,394.0,14.81
1739977663450,393.5,14.81
1739977663455,590.9,14.81
1739977663461,393.6,14.81
1739977663466,393.9,14.81
1739977663471,596.0,14.81
1739977663476,390.7,14.81
1739977663482,590.8,14.81
1739977663487,394.4,14.81
1739977663492,394.6,14.81
1739977663497,394.0,14.81
1739977663502,591.1,14.81
1739977663508,397.9,14.81
1739977663513,394.5,14.81
1739977663518,591.4,14.81
1739977663523,396.5,14.81
1739977663528,394.4,14.81
1739977663534,394.2,14.81
1739977663539,788.0,14.81
1739977663544,394.1,14.81
1739977663549,397.9,14.81
1739977663554,394.0,14.81
1739977663560,394.1,14.81
1739977663565,590.9,14.81
1739977663570,393.9,14.81
1739977663575,394.2,14.81
1739977663581,591.6,14.81
1739977663586,393.9,14.81
1739977663591,393.9,14.81
1739977663596,787.7,14.81
1739977663601,394.3,14.81
1739977663607,395.5,14.81
1739977663612,591.2,14.81
1739977663617,394.5,14.81
1739977663622,389.7,14.81
1739977663627,393.9,14.81
1739977663633,591.5,14.81
1739977663638,393.7,14.81
1739977663643,394.3,14.81
1739977663648,590.6,14.81
1739977663654,394.4,14.81
1739977663659,396.9,14.81
1739977663664,394.1,14.81
1739977663669,787.4,14.81
1739977663674,198.0,14.81
1739977663680,396.6,14.81
1739977663685,393.8,14.81
1739977663690,393.9,14.81
1739977663695,394.2,14.81
1739977663700,394.2,14.81
1739977663706,393.8,14.81
1739977663711,591.5,14.81
1739977663716,394.3,14.81
1739977663721,394.2,14.81
1739977663726,394.2,14.81
1739977663732,788.1,14.81
1739977663737,394.0,14.81
1739977663742,394.2,14.81
1739977663747,396.1,14.81
1739977663753,393.3,14.81
1739977663758,591.2,14.81
1739977663763,394.0,14.81
1739977663768,390.7,14.81
1739977663773,591.2,14.81
1739977663779,393.8,14.81
1739977663784,394.2,14.81
1739977663789,394.3,14.81
1739977663794,394.3,14.81
1739977663800,594.3,14.81
1739977663805,393.6,14.81
1739977663810,591.3,14.81
1739977663815,196.6,14.81
1739977663820,395.3,14.81
1739977663826,394.3,14.81
1739977663831,394.0,14.81
1739977663836,392.6,14.81
1739977663841,393.9,14.81
1739977663847,393.4,14.81
1739977663852,393.9,14.81
1739977663857,393.6,14.81
1739977663863,393.7,14.81
1739977663868,393.9,14.81
1739977663873,393.6,14.81
1739977663878,393.8,14.81
1739977663884,591.0,14.81
1739977663889,393.6,14.81
1739977663894,591.3,14.81
1739977663899,588.2,14.81
1739977663905,397.4,14.81
1739977663910,393.8,14.81
1739977663915,394.2,14.81
1739977663920,393.9,14.81
1739977663926,591.3,14.81
1739977663931,396.0,14.81
1739977663936,591.0,14.81
1739977663941,393.7,14.81
1739977663947,393.4,14.81
1739977663952,591.0,14.81
1739977663957,393.9,14.81
1739977663962,393.6,14.81
1739977663968,393.6,14.81
1739977663973,590.5,14.81
1739977663978,590.6,14.81
1739977663983,394.0,14.81
1739977663989,393.3,14.81
1739977663994,393.8,14.81
1739977663999,594.5,14.81
1739977664004,393.6,14.81
1739977664010,393.7,14.81
1739977664015,590.2,14.81
1739977664020,393.7,14.81
1739977664026,396.8,14.81
1739977664031,393.6,14.81
1739977664036,393.9,14.81
1739977664041,393.5,14.81
1739977664047,590.3,14.81
1739977664052,393.9,14.81
1739977664057,591.0,14.81
1739977664062,393.7,14.81
1739977664068,397.6,14.81
1739977664073,591.4,14.81
1739977664078,394.0,14.81
1739977664083,393.9,14.81
1739977664088,394.0,14.81
1739977664094,394.4,14.81
1739977664099,394.2,14.81
1739977664104,394.2,14.81
1739977664109,394.1,14.81
1739977664115,590.9,14.81
1739977664120,591.1,14.81
1739977664125,394.3,14.81
1739977664130,393.4,14.81
1739977664135,394.3,14.81
1739977664141,596.6,14.81
1739977664146,394.4,14.81
1739977664151,394.3,14.81
1739977664156,591.2,14.81
1739977664161,394.3,14.81
1739977664167,394.3,14.81
1739977664172,396.2,14.81
1739977664177,394.3,14.81
1739977664182,394.1,14.81
1739977664187,590.6,14.81
1739977664193,394.2,14.81
1739977664198,397.2,14.81
1739977664203,591.6,14.81
1739977664208,396.7,14.81
1739977664213,591.3,14.81
1739977664219,393.9,14.81
1739977664224,393.7,14.81
1739977664229,393.9,14.81
1739977664234,590.4,14.81
1739977664240,393.9,14.81
1739977664245,393.6,14.81
1739977664250,394.1,14.81
1739977664255,393.8,14.81
1739977664260,397.5,14.81
1739977664266,591.1,14.81
1739977664271,394.2,14.81
1739977664276,590.9,14.81
1739977664281,395.1,14.81
1739977664286,394.3,14.81
1739977664292,591.1,14.81
1739977664297,394.9,14.81
1739977664302,394.5,14.81
1739977664307,393.5,14.81
1739977664313,393.9,14.81
1739977664318,394.0,14.81
1739977664323,394.0,14.81
1739977664328,394.5,14.81
1739977664333,394.4,14.81
1739977664339,590.8,14.81
1739977664344,397.4,14.81
1739977664349,390.4,14.81
1739977664354,591.4,14.81
1739977664360,393.6,14.81
1739977664365,591.7,14.81
1739977664370,591.7,14.81
1739977664375,394.3,14.81
1739977664380,394.3,14.81
1739977664386,394.6,14.81
1739977664391,592.9,14.81
1739977664396,393.7,14.81
1739977664401,393.9,14.81
1739977664406,394.3,14.81
1739977664412,590.8,14.81
1739977664417,590.7,14.81
1739977664422,394.0,14.81
1739977664427,393.8,14.81
1739977664433,394.7,14.81
1739977664438,393.9,14.81
1739977664443,593.9,14.81
1739977664448,394.5,14.81
1739977664453,591.2,14.81
1739977664459,396.2,14.81
1739977664464,394.3,14.81
1739977664469,394.0,14.81
1739977664474,394.0,14.81
1739977664479,393.8,14.81
1739977664485,393.3,14.81
1739977664490,395.4,14.81
1739977664495,591.7,14.81
1739977664500,394.1,14.81
1739977664505,398.0,15.06
1739977664511,594.5,15.06
1739977664516,394.0,15.06
1739977664521,393.8,15.06
1739977664526,394.3,15.06
1739977664531,591.3,15.06
1739977664537,393.6,15.06
1739977664542,394.5,15.06
1739977664547,586.5,15.06
1739977664552,396.0,15.06
1739977664557,394.3,15.06
1739977664563,590.6,15.06
1739977664568,394.2,15.06
1739977664573,393.8,15.06
1739977664578,393.7,15.06
1739977664584,394.0,15.06
1739977664589,790.5,15.06
1739977664594,394.1,15.06
1739977664599,394.1,15.06
1739977664605,393.8,15.06
1739977664610,590.9,15.06
1739977664615,394.5,15.06
1739977664620,394.4,15.06
1739977664625,394.3,15.06
1739977664631,393.3,15.06
1739977664636,394.2,15.06
1739977664641,393.8,15.06
1739977664646,394.1,15.06
1739977664651,595.2,15.06
1739977664657,196.9,15.06
1739977664662,589.8,15.06
1739977664667,394.2,15.06
1739977664672,394.3,15.06
1739977664678,394.2,15.06
1739977664683,394.4,15.06
1739977664688,591.4,15.06
1739977664693,590.7,15.06
1739977664698,393.7,15.06
1739977664704,197.1,15.06
1739977664709,394.4,15.06
1739977664714,394.2,15.06
1739977664719,394.5,15.06
1739977664724,394.4,15.06
1739977664730,394.2,15.06
1739977664735,394.0,15.06
1739977664740,393.9,15.06
1739977664745,394.4,15.06
1739977664751,787.1,15.06
1739977664756,394.1,15.06
1739977664761,394.1,15.06
1739977664766,394.1,15.06
1739977664771,394.3,15.06
1739977664777,394.2,15.06
1739977664782,394.1,15.06
1739977664787,390.3,15.06
1739977664792,590.9,15.06
1739977664798,395.6,15.06
1739977664803,395.7,15.06
1739977664808,394.3,15.06
1739977664813,394.1,15.06
1739977664818,394.0,15.06
1739977664824,787.0,15.06
1739977664829,394.3,15.06
1739977664834,394.1,15.06
1739977664839,394.1,15.06
1739977664844,394.4,15.06
1739977664850,591.1,15.06
1739977664855,197.1,15.06
1739977664860,197.1,15.06
1739977664865,590.2,15.06
1739977664871,396.1,15.06
1739977664876,394.3,15.06
1739977664881,393.7,15.06
1739977664886,591.0,15.06
1739977664891,394.2,15.06
1739977664897,590.0,15.06
1739977664902,394.3,15.06
1739977664907,394.0,15.06
1739977664912,585.1,15.06
1739977664918,393.9,15.06
1739977664923,394.4,15.06
1739977664928,393.8,15.06
1739977664933,591.8,15.06
1739977664938,393.9,15.06
1739977664944,394.4,15.06
1739977664949,394.0,15.06
1739977664954,591.2,15.06
1739977664959,394.4,15.06
1739977664965,393.8,15.06
1739977664970,789.0,15.06
1739977664975,393.9,15.06
1739977664980,393.7,15.06
1739977664985,591.2,15.06
1739977664991,394.1,15.06
1739977664996,397.0,15.06
1739977665001,394.4,15.06
1739977665006,590.9,15.06
1739977665011,394.3,15.06
1739977665017,394.1,15.06
1739977665022,788.2,15.06
1739977665027,394.4,15.06
1739977665032,394.3,15.06
1739977665037,396.7,15.06
1739977665043,394.2,15.06
1739977665048,595.5,15.06
1739977665053,396.1,15.06
1739977665058,394.4,15.06
1739977665063,591.7,15.06
1739977665069,396.0,15.06
1739977665074,394.3,15.06
1739977665079,394.4,15.06
1739977665084,788.3,15.06
1739977665089,394.2,15.06
1739977665095,396.7,15.06
1739977665100,394.3,15.06
1739977665105,591.5,15.06
1739977665110,393.7,15.06
1739977665115,393.9,15.06
1739977665121,393.7,15.06
1739977665126,394.0,15.06
1739977665131,591.1,15.06
1739977665136,197.1,15.06
1739977665141,590.8,15.06
1739977665147,393.7,15.06
1739977665152,394.3,15.06
1739977665157,393.9,15.06
1739977665162,393.7,15.06
1739977665168,393.5,15.06
1739977665173,591.2,15.06
1739977665178,393.9,15.06
1739977665183,393.9,15.06
1739977665189,594.8,15.06
1739977665194,393.7,15.06
1739977665199,591.5,15.06
1739977665204,393.8,15.06
1739977665209,394.3,15.06
1739977665215,393.5,15.06
1739977665220,393.0,15.06
1739977665225,393.5,15.06
1739977665230,590.8,15.06
1739977665236,393.6,15.06
1739977665241,393.4,15.06
1739977665246,394.3,15.06
1739977665251,590.8,15.06
1739977665256,394.4,15.06
1739977665262,394.2,15.06
1739977665267,591.2,15.06
1739977665272,394.5,15.06
1739977665277,394.6,15.06
1739977665282,590.9,15.06
1739977665288,394.5,15.06
1739977665293,385.1,15.06
1739977665298,591.5,15.06
1739977665303,393.8,15.06
1739977665309,394.2,15.06
1739977665314,394.3,15.06
1739977665319,394.2,15.06
1739977665324,591.4,15.06
1739977665329,591.6,15.06
1739977665335,591.3,15.06
1739977665340,393.9,15.06
1739977665345,394.0,15.06
1739977665350,397.0,15.06
1739977665355,394.3,15.06
1739977665361,591.3,15.06
1739977665366,394.1,15.06
1739977665371,394.0,15.06
1739977665376,393.6,15.06
1739977665382,591.2,15.06
1739977665387,590.7,15.06
1739977665392,395.3,15.06
1739977665397,394.1,15.06
1739977665402,394.2,15.06
1739977665408,593.8,15.06
1739977665413,197.1,15.06
1739977665418,590.6,15.06
1739977665423,394.2,15.06
1739977665428,393.9,15.06
1739977665434,590.3,15.06
1739977665439,394.2,15.06
1739977665444,394.0,15.06
1739977665449,394.2,15.06
1739977665454,592.4,15.06
1739977665460,394.0,15.06
1739977665465,393.8,15.06
1739977665470,394.5,15.06
1739977665475,394.4,15.06
1739977665480,393.9,15.06
1739977665486,393.6,15.06
1739977665491,591.2,15.06
1739977665496,393.7,15.06
1739977665501,394.6,15.06
1739977665507,394.0,15.06
1739977665512,591.0,15.06
1739977665517,394.2,15.06
1739977665522,394.3,15.06
1739977665528,590.7,15.06
1739977665533,394.2,15.06
1739977665538,391.9,15.06
1739977665543,590.2,15.06
1739977665548,393.9,15.06
1739977665554,394.1,15.06
1739977665559,389.8,15.06
1739977665564,787.0,15.06
1739977665569,394.0,15.06
1739977665575,396.7,15.06
1739977665580,393.8,15.06
1739977665585,393.9,15.06
1739977665590,393.8,15.06
1739977665595,591.3,15.06
1739977665601,591.6,15.06
1739977665606,393.7,15.06
1739977665611,591.6,15.06
1739977665616,394.2,15.06
1739977665622,393.8,15.06
1739977665627,591.4,15.06
1739977665632,394.5,15.06
1739977665637,394.0,15.06
1739977665642,591.4,15.06
1739977665648,394.9,15.06
1739977665653,591.3,15.06
1739977665658,394.1,15.06
1739977665663,394.0,15.06
1739977665668,396.3,15.06
1739977665674,593.7,15.06
1739977665679,394.1,15.06
1739977665684,591.0,15.06
1739977665689,394.5,15.06
1739977665694,397.4,15.06
1739977665700,394.1,15.06
1739977665705,393.9,15.06
1739977665710,591.3,15.06
1739977665715,394.4,15.06
1739977665720,394.2,15.06
1739977665726,396.5,15.06
1739977665731,591.5,15.06
1739977665736,393.7,15.06
1739977665741,591.7,15.06
1739977665746,394.3,15.06
1739977665752,393.8,15.06
1739977665757,394.0,15.06
1739977665762,591.6,15.06
1739977665767,394.1,15.06
1739977665772,394.2,15.06
1739977665778,394.2,15.06
1739977665783,394.3,15.06
1739977665788,393.7,15.06
1739977665793,393.9,15.06
1739977665799,393.4,15.06
1739977665804,394.2,15.06
1739977665809,394.0,15.06
1739977665814,590.7,15.06
1739977665819,393.5,15.06
1739977665825,788.3,15.06
1739977665830,393.9,15.06
1739977665835,394.3,15.06
1739977665840,590.5,15.06
1739977665846,393.4,15.06
1739977665851,586.7,15.06
1739977665857,394.0,15.06
1739977665862,591.3,15.06
1739977665867,397.7,15.06
1739977665872,394.4,15.06
1739977665877,395.3,15.06
1739977665883,394.2,15.06
1739977665888,393.9,15.06
1739977665893,592.1,15.06
1739977665898,591.1,15.06
1739977665903,393.8,15.06
1739977665909,394.3,15.06
1739977665914,394.4,15.06
1739977665919,591.2,15.06
1739977665924,393.9,15.06
1739977665930,394.3,15.06
1739977665935,394.5,15.06
1739977665940,590.8,15.06
1739977665945,394.4,15.06
1739977665950,395.7,15.06
1739977665956,795.1,15.06
1739977665961,393.9,15.06
1739977665966,393.7,15.06
1739977665971,394.2,15.06
1739977665976,393.8,15.06
1739977665982,592.8,15.06
1739977665987,393.8,15.06
1739977665992,397.2,15.06
1739977665997,394.4,15.06
1739977666002,591.6,15.06
1739977666008,592.6,15.06
1739977666013,394.0,15.06
1739977666018,394.2,15.06
1739977666023,591.4,15.06
1739977666028,393.9,15.06
1739977666034,393.9,15.06
1739977666039,394.8,15.06
1739977666044,393.8,15.06
1739977666049,590.4,15.06
1739977666055,394.0,15.06
1739977666060,394.2,15.06
1739977666065,591.6,15.06
1739977666070,394.2,15.06
1739977666075,394.2,15.06
1739977666081,591.0,15.06
1739977666086,394.2,15.06
1739977666091,394.1,15.06
1739977666096,590.6,15.06
1739977666102,394.3,15.06
1739977666107,394.2,15.06
1739977666112,595.7,15.06
1739977666117,196.9,15.06
1739977666122,197.0,15.06
1739977666128,397.9,15.06
1739977666133,394.2,15.06
1739977666138,590.4,15.06
1739977666143,394.2,15.06
1739977666148,394.2,15.06
1739977666154,590.9,15.06
1739977666159,396.8,15.06
1739977666164,394.4,15.06
1739977666169,591.2,15.06
1739977666174,394.4,15.06
1739977666180,394.2,15.06
1739977666185,393.7,15.06
1739977666190,393.7,15.06
1739977666195,394.3,15.06
1739977666200,394.4,15.06
1739977666206,394.4,15.06
1739977666211,591.3,15.06
1739977666216,393.8,15.06
1739977666221,593.5,15.06
1739977666226,394.0,15.06
1739977666232,394.0,15.06
1739977666237,394.3,15.06
1739977666242,394.2,15.06
1739977666247,395.3,15.06
1739977666253,591.0,15.06
1739977666258,397.7,15.06
1739977666263,393.8,15.06
1739977666268,394.2,15.06
1739977666273,394.4,15.06
1739977666279,394.7,15.06
1739977666284,590.6,15.06
1739977666289,394.3,15.06
1739977666294,394.3,15.06
1739977666299,591.8,15.06
1739977666305,393.4,15.06
1739977666310,395.2,15.06
1739977666315,393.8,15.06
1739977666320,591.2,15.06
1739977666325,393.9,15.06
1739977666331,393.8,15.06
1739977666336,591.3,15.06
1739977666341,396.1,15.06
1739977666346,394.2,15.06
1739977666351,394.1,15.06
1739977666357,393.8,15.06
1739977666362,394.3,15.06
1739977666367,385.9,15.06
1739977666372,394.2,15.06
1739977666378,393.9,15.06
1739977666383,394.3,15.06
1739977666388,394.3,15.06
1739977666393,590.6,15.06
1739977666399,394.2,15.06
1739977666404,394.5,15.06
1739977666409,590.9,15.06
1739977666414,393.8,15.06
1739977666419,393.9,15.06
1739977666425,595.4,15.06
1739977666430,198.7,15.06
1739977666435,591.1,15.06
1739977666440,394.2,15.06
1739977666445,395.6,15.06
1739977666451,593.7,15.06
1739977666456,394.6,15.06
1739977666461,394.5,15.06
1739977666466,591.5,15.06
1739977666471,590.9,15.06
1739977666477,393.8,15.06
1739977666482,393.8,15.06
1739977666487,593.8,15.06
1739977666492,394.2,15.06
1739977666497,394.1,15.06
1739977666503,591.5,15.06
1739977666508,394.1,15.06
1739977666513,394.2,15.06
1739977666518,591.2,15.06
1739977666524,394.1,15.06
1739977666529,591.5,15.06
1739977666534,394.1,15.06
1739977666539,394.2,15.06
1739977666544,395.3,15.06
1739977666550,394.1,15.06
1739977666555,590.8,15.06
1739977666560,394.1,15.06
