Timestamp,Memory Usage
1739978856401,31767112
1739978856411,31588192
1739978856421,20766432
1739978856431,26304696
1739978856441,28365280
1739978856451,30370520
1739978856461,33411120
1739978856471,34687744
1739978856481,22183144
1739978856491,27280720
1739978856501,29688272
1739978856511,31660272
1739978856521,20390224
1739978856531,25153016
1739978856541,25689384
1739978856551,30032448
1739978856561,31710440
1739978856571,33095392
1739978856581,30081648
1739978856591,21935176
1739978856601,24102744
1739978856611,26441120
1739978856621,27440392
1739978856631,30563448
1739978856641,23809008
1739978856651,23882680
1739978856661,27527560
1739978856671,30198680
1739978856681,28706384
1739978856691,23978496
1739978856701,29199440
1739978856711,31168784
1739978856721,28545400
1739978856731,21439408
1739978856741,25101800
1739978856751,31373592
1739978856761,30382736
1739978856771,22449216
1739978856781,26793160
1739978856791,30331128
1739978856801,31790592
1739978856811,24356456
1739978856821,28334872
1739978856831,28017800
1739978856841,28905744
1739978856851,22933424
1739978856861,25513176
1739978856871,29076360
1739978856881,30513200
1739978856891,30593024
1739978856901,28642808
1739978856911,23216272
1739978856921,27083312
1739978856931,29429176
1739978856941,25476752
1739978856951,29300240
1739978856961,34940032
1739978856971,24643632
1739978856981,29034776
1739978856991,31418760
1739978857001,21601104
1739978857011,25782120
1739978857021,30784216
1739978857031,32756536
1739978857041,21693240
1739978857051,27685960
1739978857061,30053792
1739978857071,34456976
1739978857081,21023656
1739978857091,25351576
1739978857101,29891944
1739978857111,30496648
1739978857121,22348680
1739978857131,29909456
1739978857141,30331608
1739978857151,31629784
1739978857161,23772824
1739978857171,29273208
1739978857181,30917128
1739978857191,28526208
1739978857201,23394256
1739978857211,29329920
1739978857221,31961112
1739978857231,31687000
1739978857241,22242656
1739978857251,27540944
1739978857261,28499056
1739978857271,20299792
1739978857281,25139128
1739978857291,29637232
1739978857301,29799256
1739978857311,21694312
1739978857321,27207992
1739978857331,30567488
1739978857341,29299944
1739978857351,20673912
1739978857361,26408848
1739978857371,30207640
1739978857381,31748240
1739978857391,19536336
1739978857401,26817808
1739978857411,27610864
1739978857421,31363984
1739978857431,30373152
1739978857441,23881552
1739978857451,28604136
1739978857461,30990224
1739978857471,19853736
1739978857481,27549808
1739978857491,28995464
1739978857501,33778808
1739978857511,19625160
1739978857521,26951792
1739978857531,29476016
1739978857541,24663256
1739978857551,24073136
1739978857561,28669840
1739978857571,32590376
1739978857581,24069600
1739978857591,24717488
1739978857601,28610936
1739978857611,31614168
1739978857621,29424264
1739978857631,22488952
1739978857641,29339672
1739978857651,34701824
1739978857661,24016176
1739978857671,26166184
1739978857681,31991200
1739978857691,34003456
1739978857701,21857344
1739978857711,27354240
1739978857721,29835712
1739978857731,21784656
1739978857741,26203808
1739978857751,29007736
1739978857761,31369328
1739978857771,20638592
1739978857781,26420320
1739978857791,29169296
1739978857801,31327624
1739978857811,29213440
1739978857821,23497768
1739978857831,29474968
1739978857841,32264768
1739978857851,32345992
1739978857861,22195328
1739978857871,29051104
1739978857881,33819752
1739978857891,34243992
1739978857901,22091784
1739978857911,27595776
1739978857921,31582104
1739978857931,27021584
1739978857941,27291072
1739978857951,31945728
1739978857961,34097448
1739978857971,23625256
1739978857981,25057856
1739978857991,27002904
1739978858001,29961992
1739978858011,28144776
1739978858021,22180960
1739978858031,27348768
1739978858041,30130128
1739978858051,33271648
1739978858061,21498096
1739978858071,27047112
1739978858081,28724464
1739978858091,26458208
1739978858101,24426352
1739978858111,30084064
1739978858121,32278768
1739978858131,23440408
1739978858141,24963752
1739978858151,29324736
1739978858161,30759480
1739978858171,29156968
1739978858181,22173816
1739978858191,29081912
1739978858201,32603536
1739978858211,23641256
1739978858221,28575488
1739978858231,28914400
1739978858241,30463992
1739978858251,32426688
1739978858261,22403576
1739978858271,28348160
1739978858281,30258896
1739978858291,30959024
1739978858301,23111488
1739978858311,27847856
1739978858321,29137544
1739978858331,24620280
1739978858341,23538608
1739978858351,29393744
1739978858361,31036080
1739978858371,26767120
1739978858381,25634504
1739978858391,31243232
1739978858401,32742464
1739978858411,23651032
1739978858421,28886000
1739978858431,32846656
1739978858441,21456776
1739978858451,26943496
1739978858461,29525600
1739978858471,25483848
1739978858481,24361040
1739978858491,30325152
1739978858501,32489368
1739978858511,25976104
1739978858521,23655120
1739978858531,28392704
1739978858541,29941424
1739978858552,29420376
1739978858561,21992544
1739978858571,24633232
1739978858581,28859168
1739978858591,30468560
1739978858601,24056064
1739978858611,24389432
1739978858621,22092448
1739978858631,25020024
1739978858641,27621968
1739978858651,29833744
1739978858661,31122040
1739978858671,33013368
1739978858681,25912712
1739978858691,23098440
1739978858701,25026640
1739978858711,26384688
1739978858721,28995968
1739978858731,30907144
1739978858741,21379408
1739978858751,23075680
1739978858761,24840136
1739978858771,30871920
1739978858781,28408928
1739978858791,23455576
1739978858801,27169624
1739978858811,29822104
1739978858821,30601584
1739978858831,24727272
1739978858841,27531584
1739978858851,29480840
1739978858861,25736064
1739978858871,23597416
1739978858881,28200464
1739978858891,26804952
1739978858901,23229944
1739978858911,27906088
1739978858921,30321592
1739978858931,31078256
1739978858941,22090720
1739978858951,28886088
1739978858961,32039424
1739978858972,28294608
1739978858981,21497632
1739978858991,26446424
1739978859001,27853848
1739978859011,27992264
1739978859021,26566544
1739978859031,32327352
1739978859041,34795080
1739978859051,27224640
1739978859061,25385992
1739978859071,28365760
1739978859081,30334288
1739978859091,30644376
1739978859101,22199712
1739978859111,25873024
1739978859121,28213200
1739978859131,28236256
1739978859141,24936392
1739978859151,28591864
1739978859161,32001256
1739978859171,33944168
1739978859181,21740088
1739978859191,27291624
1739978859201,27397504
1739978859211,30402016
1739978859221,27170008
1739978859231,26146752
1739978859241,30273824
1739978859251,28348416
1739978859261,23657864
1739978859271,28652312
1739978859281,30586776
1739978859291,33677144
1739978859301,21952992
1739978859311,25828056
1739978859321,30458608
1739978859331,32430120
1739978859341,21624016
1739978859351,27488928
1739978859361,29771816
1739978859371,34468272
1739978859381,22562192
1739978859391,26432544
1739978859401,31023928
1739978859411,34203320
1739978859421,21940184
1739978859431,28231880
1739978859441,29635288
1739978859451,32797464
1739978859461,27870288
1739978859471,24159808
1739978859481,26233048
1739978859491,28909808
1739978859501,28865192
1739978859511,23401912
1739978859521,28277112
1739978859531,31869048
1739978859541,32816288
1739978859551,23658240
1739978859561,27131096
1739978859571,30723088
1739978859581,33087296
1739978859591,20529472
1739978859601,27298016
1739978859611,27786464
1739978859621,31927856
1739978859631,26290448
1739978859641,24678112
1739978859651,27265096
1739978859661,30836736
1739978859671,23748608
1739978859681,24778320
1739978859691,26469328
1739978859701,28326320
1739978859711,30027952
1739978859721,23832728
1739978859731,25033048
1739978859741,30100688
1739978859752,29560528
1739978859761,21388432
1739978859771,25083824
1739978859781,29653584
1739978859791,27588656
1739978859801,23776536
1739978859811,27822336
1739978859821,30040008
1739978859831,33832328
1739978859841,22388440
1739978859851,27940632
1739978859861,29551832
1739978859871,29091392
1739978859881,33830312
1739978859891,21865272
1739978859901,25635528
1739978859911,29929264
1739978859921,29943096
1739978859931,32330576
1739978859941,21585976
1739978859951,27081256
1739978859961,30991080
1739978859971,32278080
1739978859981,22787696
1739978859991,28610184
1739978860001,29882256
1739978860011,34444496
1739978860021,21441480
1739978860031,26943480
1739978860041,30597864
1739978860051,31891368
1739978860061,34642488
1739978860071,22275672
1739978860081,27638416
1739978860091,31647288
1739978860101,32040112
1739978860111,24051904
1739978860121,29910456
1739978860131,27175304
1739978860141,24011400
1739978860151,27555840
1739978860161,29816272
1739978860171,32523968
1739978860181,21376224
1739978860191,27198136
1739978860201,32046880
1739978860211,30727832
1739978860221,29297928
1739978860231,22605208
1739978860241,23682000
1739978860251,29801352
1739978860261,31651128
1739978860271,21094872
1739978860281,26477240
1739978860291,31140480
1739978860301,32308168
1739978860311,30712840
1739978860321,26748672
1739978860331,31879920
1739978860341,34708200
1739978860351,21373720
1739978860361,24326096
1739978860371,28418816
1739978860381,31310544
1739978860391,20670216
1739978860401,25217712
1739978860411,27962608
1739978860421,28931848
1739978860431,26789752
1739978860441,27059992
1739978860451,31407576
1739978860461,30939944
1739978860471,29171680
1739978860481,24656840
1739978860491,29072912
1739978860501,29559488
1739978860511,33838688
1739978860521,21867192
1739978860531,26707168
1739978860541,30347464
1739978860551,32192416
1739978860561,33629336
1739978860571,22204520
1739978860581,28099072
1739978860591,29415352
1739978860601,22372896
1739978860611,25574576
1739978860621,29954312
1739978860631,30845344
1739978860641,35376984
1739978860651,30535360
1739978860661,23714880
1739978860671,27731016
1739978860681,31981960
1739978860691,22457000
1739978860701,28256496
1739978860711,29026608
1739978860721,25808128
1739978860731,25714912
1739978860741,29386672
1739978860751,30357856
1739978860761,25716728
1739978860771,22705872
1739978860781,24786904
1739978860791,26998992
1739978860801,28502008
1739978860811,31725608
1739978860821,32883880
1739978860831,32431928
1739978860841,21034016
1739978860851,24703104
1739978860861,29007624
1739978860871,29512064
1739978860881,30264080
1739978860891,29250552
1739978860901,23417856
1739978860911,25450440
1739978860921,26984832
1739978860931,30136368
1739978860941,30904472
1739978860951,21383912
1739978860961,25911064
1739978860971,27842296
1739978860981,30993576
1739978860991,23399120
1739978861001,24553632
1739978861011,27944304
1739978861021,29186600
1739978861031,28554880
1739978861041,21403192
1739978861051,25613976
1739978861061,31649856
1739978861071,32330704
1739978861081,35413576
1739978861091,23437088
1739978861101,28624448
1739978861111,31601080
1739978861121,31777032
1739978861131,34949952
1739978861141,24632984
1739978861151,23566136
1739978861161,27289904
1739978861171,31554104
1739978861181,32089640
1739978861191,24047368
1739978861201,26208640
1739978861211,29704696
1739978861221,22845976
1739978861231,28285936
1739978861241,31070336
1739978861251,33832752
1739978861261,21961576
1739978861271,23898184
1739978861281,29364984
1739978861291,30977376
1739978861301,24271328
1739978861311,23801792
1739978861321,30638936
1739978861331,33261400
1739978861341,22145344
1739978861351,25294184
1739978861361,28999472
1739978861371,30483256
1739978861381,32035152
1739978861391,21993648
1739978861401,27762056
1739978861411,32551520
1739978861421,28714616
1739978861431,21641952
1739978861441,24622592
1739978861451,29972016
1739978861461,31483208
1739978861472,31561848
1739978861481,22522040
1739978861491,28575232
1739978861501,30960096
1739978861511,29019392
1739978861521,23004312
1739978861531,26263480
1739978861541,30222600
1739978861551,31512840
1739978861561,25309920
1739978861571,25241696
1739978861581,27047600
1739978861591,30747456
1739978861601,28263240
1739978861611,23329192
1739978861621,27447960
1739978861631,32014664
1739978861641,32423928
1739978861651,23615640
1739978861661,28683600
1739978861671,32252960
1739978861681,20291440
1739978861691,25183000
1739978861701,29420760
1739978861711,31784368
1739978861721,23590800
1739978861731,25604128
1739978861741,31111232
1739978861751,33418920
1739978861761,23366832
1739978861771,24348120
1739978861781,27841016
1739978861791,29942848
1739978861801,30682512
1739978861811,24410688
1739978861821,28501520
1739978861831,30152000
1739978861841,31248448
1739978861851,25374952
1739978861861,31340256
1739978861871,30240400
1739978861881,24613888
1739978861891,23266840
1739978861901,27553064
1739978861911,30366128
1739978861921,29963536
1739978861931,20765776
1739978861941,25989304
1739978861951,30539944
1739978861961,29271640
1739978861971,24825160
1739978861981,29446648
